Latitude,Longitude,Depth,Datetime,Surf_DH
75.7072,-145.6156,3.75258984375,2007-08-10,0.65216
75.7004,-145.5147,3.75169189453125,2007-08-10,0.67177
75.6891,-145.3545,3.78019677734375,2007-08-11,0.68204
75.6846,-145.2883,3.785796875,2007-08-11,0.63934
75.6829,-145.1705,3.77988818359375,2007-08-11,0.65587
75.6908,-145.0588,3.76882666015625,2007-08-12,0.6548
75.6988,-144.9519,3.76277783203125,2007-08-12,0.65933
75.7233,-144.8534,3.77432275390625,2007-08-12,0.499
75.7549,-144.6232,3.78409716796875,2007-08-13,0.56031
75.7706,-144.5745,3.782949951171875,2007-08-13,0.72481
75.8126,-144.6118,3.78357177734375,2007-08-13,0.52557
75.8946,-144.5888,3.789632568359375,2007-08-14,0.88904
75.9268,-144.5774,3.785430908203125,2007-08-14,0.69256
75.9573,-144.6285,3.778143310546875,2007-08-14,0.67222
76.0058,-144.6274,3.7711796875,2007-08-15,0.67711
76.0194,-144.6236,3.774617919921875,2007-08-15,0.67323
76.0459,-144.6829,3.7804267578125,2007-08-15,0.59909
76.0929,-144.7734,3.7958544921875,2007-08-16,0.63682
76.1153,-144.7881,3.795013671875,2007-08-16,0.62925
76.1393,-144.8404,3.794691650390625,2007-08-16,0.62818
76.1591,-144.9317,3.788645751953125,2007-08-17,0.63817
76.1662,-144.9057,3.790607421875,2007-08-17,0.61597
76.1708,-144.8998,3.790223388671875,2007-08-17,0.62467
76.1716,-144.9048,3.790223388671875,2007-08-18,0.60775
76.1723,-144.9301,3.786947021484375,2007-08-18,0.56547
76.1694,-144.9858,3.781753662109375,2007-08-18,0.65136
76.1785,-145.028,3.772326416015625,2007-08-19,0.7015
76.1922,-145.0244,3.76831005859375,2007-08-19,0.61106
76.2027,-145.0293,3.764982421875,2007-08-19,0.52103
76.2322,-144.9724,3.769922119140625,2007-08-20,0.62525
76.2506,-144.9496,3.771565185546875,2007-08-20,0.75094
76.2551,-144.9281,3.7736640625,2007-08-20,0.61388
76.2671,-144.909,3.775145751953125,2007-08-21,0.70713
76.27,-144.8694,3.781546630859375,2007-08-21,0.63614
76.2835,-144.8612,3.779434814453125,2007-08-21,0.75402
76.2953,-144.7049,3.795871337890625,2007-08-22,0.61886
76.3079,-144.6374,3.7984091796875,2007-08-22,0.62204
76.3295,-144.6035,3.798492431640625,2007-08-22,0.66289
76.3448,-144.5884,3.797875244140625,2007-08-23,0.69722
76.3549,-144.6125,3.797047119140625,2007-08-23,0.63404
76.3548,-144.7106,3.79261572265625,2007-08-23,0.62678
76.3443,-144.8599,3.773342041015625,2007-08-24,0.64978
76.342,-144.8658,3.773342041015625,2007-08-24,0.64
76.3267,-144.9082,3.767427490234375,2007-08-24,0.61916
76.2616,-144.94,3.77116064453125,2007-08-25,0.6357
76.2271,-144.8969,3.784255126953125,2007-08-25,0.63268
76.209,-144.8133,3.799875244140625,2007-08-25,0.62484
76.2006,-144.6667,3.80255810546875,2007-08-26,0.62555
76.213,-144.5992,3.801976318359375,2007-08-26,0.63042
76.2308,-144.5315,3.800581298828125,2007-08-26,0.61472
76.2697,-144.4905,3.799042724609375,2007-08-27,0.57441
76.2889,-144.5476,3.799261962890625,2007-08-27,0.6261
76.3019,-144.6101,3.798931396484375,2007-08-27,0.62244
76.3286,-144.737,3.793036865234375,2007-08-28,0.72459
76.3438,-144.7221,3.792574462890625,2007-08-28,1.02695
76.3358,-144.7869,3.78578564453125,2007-08-28,0.82881
76.3544,-144.8215,3.77864892578125,2007-08-29,0.73527
76.38,-144.8099,3.777134765625,2007-08-29,0.33243
76.3758,-144.8074,3.778325439453125,2007-08-29,0.95533
76.3987,-144.8422,3.77004736328125,2007-08-30,0.4573
76.4253,-144.9141,3.756306396484375,2007-08-30,0.46073
76.4518,-145.0222,3.750985107421875,2007-08-30,0.65843
76.4757,-145.2544,3.76230810546875,2007-08-31,0.73563
76.4766,-145.4059,3.772810302734375,2007-08-31,0.62345
76.4696,-145.4991,3.7794833984375,2007-08-31,0.63005
76.4441,-145.7165,3.819962158203125,2007-09-01,0.61284
76.4301,-145.7789,3.833218017578125,2007-09-01,0.61961
76.4237,-145.8198,3.827331787109375,2007-09-01,0.63381
76.3954,-145.8902,3.815552734375,2007-09-02,0.63411
76.3719,-145.9324,3.823138427734375,2007-09-02,0.66566
76.3669,-145.9736,3.820837158203125,2007-09-02,0.65009
76.3467,-146.1055,3.805486083984375,2007-09-03,0.66116
76.3403,-146.1709,3.796166748046875,2007-09-03,0.64379
76.3576,-146.1947,3.793759033203125,2007-09-03,0.61945
76.3673,-146.3416,3.7903544921875,2007-09-04,0.62487
76.3696,-146.4527,3.81087353515625,2007-09-04,0.47285
76.3966,-146.5737,3.80908984375,2007-09-04,0.45201
76.4394,-146.7701,3.818604736328125,2007-09-05,0.66026
76.443,-146.8369,3.81817041015625,2007-09-05,0.64011
76.47,-146.9902,3.82151806640625,2007-09-05,0.68644
76.5062,-147.1462,3.81916845703125,2007-09-06,0.47666
76.5164,-147.1245,3.824343017578125,2007-09-06,0.48458
76.5516,-147.2092,3.82228515625,2007-09-06,0.4432
76.5746,-147.2989,3.82076025390625,2007-09-07,0.38742
76.5737,-147.2197,3.817071533203125,2007-09-07,0.28965
77.4622,-140.465,3.744573974609375,2007-01-01,0.57902
77.4097,-140.245,3.737513916015625,2007-01-02,0.57686
77.1708,-139.072,3.73280810546875,2007-01-15,0.57733
77.1446,-139.219,3.75221484375,2007-01-17,0.58213
77.1421,-139.308,3.75725634765625,2007-01-18,0.58401
77.3033,-139.273,3.744024169921875,2007-01-30,0.58385
76.9956,-139.325,3.75345263671875,2007-02-03,0.59488
76.9385,-139.65,3.718101318359375,2007-02-06,0.59667
77.0092,-139.324,3.760875,2007-02-13,0.59487
77.0084,-139.324,3.760875,2007-02-13,0.59329
76.9551,-139.529,3.72611572265625,2007-02-15,0.59598
76.7935,-139.233,3.747773681640625,2007-02-17,0.59622
76.7521,-139.161,3.700966552734375,2007-02-18,0.60075
76.7571,-139.154,3.707361328125,2007-02-19,0.59921
76.7464,-139.225,3.710240478515625,2007-02-25,0.59939
76.7329,-139.224,3.704122802734375,2007-02-26,0.60128
76.7438,-139.186,3.7070927734375,2007-02-26,0.59692
76.7452,-139.136,3.707738037109375,2007-02-28,0.60025
76.529,-138.272,3.674710205078125,2007-03-11,0.60541
76.4594,-138.172,3.674259033203125,2007-03-16,0.61069
76.5363,-138.088,3.66522509765625,2007-03-26,0.60311
76.6319,-137.473,3.651218505859375,2007-03-29,0.59483
76.6251,-138.571,3.66757373046875,2007-04-09,0.60529
76.5552,-137.699,3.696047119140625,2007-04-12,0.60054
76.6103,-137.966,3.68998876953125,2007-04-22,0.60455
76.3155,-140.192,3.705839111328125,2007-05-04,0.62481
76.3251,-140.072,3.7033193359375,2007-05-05,0.61987
76.5368,-141.714,3.735337646484375,2007-05-09,0.62473
76.3442,-140.505,3.707838134765625,2007-05-18,0.62461
76.2394,-140.079,3.70080615234375,2007-05-21,0.62642
76.2594,-140.383,3.708954833984375,2007-05-29,0.63273
76.2883,-140.269,3.706400390625,2007-05-30,0.62699
76.5653,-139.2585,3.719013671875,2007-06-09,0.63678
76.5713,-139.26,3.718698974609375,2007-06-09,0.61658
75.9022,-137.991,3.56323779296875,2007-06-30,0.62913
75.8167,-138.044,3.637605712890625,2007-07-03,0.63013
75.7604,-137.369,3.601019775390625,2007-07-05,0.63665
75.7693,-137.203,3.596307373046875,2007-07-07,0.63711
75.7806,-138.786,3.69771044921875,2007-07-17,0.60408
75.5825,-140.59,3.72286083984375,2007-07-24,0.65632
75.0789,-139.921,3.673704833984375,2007-08-06,0.66868
75.1791,-139.81,3.68296875,2007-08-16,0.59416
75.1891,-140.225,3.680630126953125,2007-08-19,0.87766
75.2657,-140.195,3.6951220703125,2007-08-24,0.72807
75.1232,-140.097,3.669971435546875,2007-08-26,0.7457
75.1686,-140.369,3.681748046875,2007-08-28,0.49451
75.2693,-140.373,3.699720703125,2007-08-29,0.52504
75.3226,-140.527,3.702935791015625,2007-08-30,0.587
75.8519,-142.065,3.74863134765625,2007-09-09,0.715
76.8351,-142.977,3.757799560546875,2007-09-15,0.65767
77.0025,-143.987,3.784487548828125,2007-09-18,0.69249
77.0751,-144.455,3.746939697265625,2007-09-21,0.69178
77.4258,-144.167,3.763601806640625,2007-09-26,0.69269
76.9722,-142.556,3.75504931640625,2007-10-05,0.71002
76.7284,-145.164,3.783659912109375,2007-10-17,0.69494
76.7757,-145.606,3.791945068359375,2007-10-18,0.71705
76.7959,-146.721,3.787780517578125,2007-10-20,0.86147
76.7798,-147.5401,3.798459228515625,2007-10-22,0.69505
76.8557,-148.718,3.83347509765625,2007-10-29,0.74206
77.8657,-152.145,3.841906005859375,2007-11-13,0.3513
78.5497,-154.125,2.515009033203125,2007-11-19,0.73114
78.446,-153.444,3.03408740234375,2007-11-22,0.74821
78.4925,-153.5645,3.0626396484375,2007-11-23,
79.3713,-155.258,3.841207275390625,2007-12-03,0.72686
79.9035,-155.253,3.56074609375,2007-12-11,0.67584
79.793,-154.999,3.09147119140625,2007-12-23,0.64249
79.8046,-154.982,3.0807646484375,2007-12-25,0.64651
79.84,-155.104,3.124555908203125,2007-12-29,0.64272
79.8412,-155.13,3.158885009765625,2007-12-31,0.64568
88.7931,-12.2373,4.311560546875,2007-04-28,0.21812
88.7776,-12.1695,4.30983837890625,2007-04-29,0.21981
88.7671,-12.2393,4.3117890625,2007-04-29,0.21883
88.7598,-12.2382,4.3117890625,2007-04-29,0.2202
88.7561,-12.157,4.31140087890625,2007-04-29,0.21869
88.7544,-12.0524,4.3138671875,2007-04-30,0.22045
88.7448,-12.0444,4.3138671875,2007-04-30,0.21872
88.7343,-12.1184,4.31332958984375,2007-04-30,0.22009
88.7251,-12.1409,4.316486328125,2007-04-30,0.21973
88.7142,-12.1793,4.3167490234375,2007-05-01,0.22093
88.7048,-12.2415,4.309453125,2007-05-01,0.21964
88.6918,-12.3494,4.31945361328125,2007-05-01,0.21956
88.6812,-12.4023,4.318125,2007-05-01,0.21853
88.6688,-12.4629,4.31792919921875,2007-05-02,0.21924
88.6566,-12.5074,4.317056640625,2007-05-02,0.22016
88.6418,-12.5448,4.31844189453125,2007-05-02,0.22097
88.6288,-12.6621,4.32688037109375,2007-05-02,0.21986
88.6141,-12.7963,4.32785205078125,2007-05-03,0.21954
88.6,-12.8699,4.32830712890625,2007-05-03,0.21837
88.583,-12.9241,4.329234375,2007-05-03,0.21838
88.5672,-12.9612,4.3311474609375,2007-05-03,0.21702
88.549,-12.9941,4.32877587890625,2007-05-04,0.21591
88.5327,-13.032,4.32591455078125,2007-05-04,0.2146
88.5158,-13.1056,4.3275224609375,2007-05-04,0.21423
88.5029,-13.1651,4.3294248046875,2007-05-04,0.21259
88.4888,-13.2523,4.33908935546875,2007-05-05,0.21417
88.4794,-13.4461,4.3271220703125,2007-05-05,0.21309
88.4722,-13.6114,4.3264033203125,2007-05-05,0.21424
88.4652,-13.8044,4.3245830078125,2007-05-05,0.21457
88.4583,-13.9155,4.3214921875,2007-05-06,0.21675
88.4545,-14.0525,4.32406201171875,2007-05-06,0.21671
88.4414,-14.2072,4.32965283203125,2007-05-06,0.21789
88.4363,-14.3244,4.32409375,2007-05-06,0.21683
88.4315,-14.4227,4.32064501953125,2007-05-07,0.21798
88.4292,-14.4805,4.3180947265625,2007-05-07,0.21698
88.4252,-14.5096,4.31820556640625,2007-05-07,0.21768
88.4215,-14.5143,4.31820556640625,2007-05-07,0.21717
88.4218,-14.478,4.3180947265625,2007-05-08,0.21793
88.4212,-14.4731,4.3180947265625,2007-05-08,0.21672
88.4158,-14.4103,4.31690283203125,2007-05-08,0.21682
88.4161,-14.4552,4.31763525390625,2007-05-09,0.21837
88.4197,-14.6588,4.3116748046875,2007-05-09,0.21812
88.4248,-14.8864,4.30591796875,2007-05-09,0.21928
88.4295,-15.1563,4.30693115234375,2007-05-09,0.21929
88.4395,-15.428,4.3135009765625,2007-05-10,0.21938
88.4373,-15.636,4.30741259765625,2007-05-10,0.2206
88.4398,-15.7355,4.30818701171875,2007-05-10,0.22122
88.4409,-15.8062,4.30343701171875,2007-05-10,0.22089
88.4446,-15.861,4.30773291015625,2007-05-11,0.22183
88.4484,-15.998,4.30431396484375,2007-05-11,0.22189
88.4538,-16.0659,4.30775634765625,2007-05-11,0.22279
88.4551,-16.007,4.30161083984375,2007-05-11,0.22125
88.4554,-15.7474,4.30128857421875,2007-05-12,0.22249
88.4371,-15.4198,4.3032197265625,2007-05-12,0.22237
88.4295,-15.038,4.30894189453125,2007-05-12,0.22212
88.4218,-14.6623,4.3116748046875,2007-05-12,0.22077
88.4145,-14.3085,4.31354736328125,2007-05-13,0.22158
88.4107,-14.0964,4.320392578125,2007-05-13,0.2206
88.4074,-13.9167,4.321705078125,2007-05-13,0.22145
88.4052,-13.8201,4.316294921875,2007-05-13,0.22135
88.4023,-13.7525,4.322607421875,2007-05-14,0.22275
88.4145,-13.7439,4.32072021484375,2007-05-14,0.22264
88.4042,-13.7024,4.318677734375,2007-05-14,0.22314
88.3971,-13.6919,4.318677734375,2007-05-14,0.22285
88.3892,-13.6105,4.31233154296875,2007-05-15,0.2229
88.3798,-13.4867,4.3035517578125,2007-05-15,0.22195
88.367,-13.2296,4.297,2007-05-15,0.22244
88.3554,-12.8898,4.29474462890625,2007-05-15,0.22064
88.3435,-12.3533,4.2893427734375,2007-05-16,0.22102
88.3354,-11.8167,4.29248681640625,2007-05-16,0.22165
88.3281,-11.2368,4.29358544921875,2007-05-16,0.22237
88.3247,-10.6078,4.30081591796875,2007-05-16,0.22264
88.3214,-9.9616,4.30772314453125,2007-05-17,0.22294
88.3229,-9.5141,4.30673291015625,2007-05-17,0.22253
88.325,-9.2635,4.3122626953125,2007-05-17,0.22289
88.3233,-9.0772,4.3233779296875,2007-05-17,0.22176
88.3177,-9.0493,4.3218466796875,2007-05-18,0.22274
88.3113,-9.0296,4.3202265625,2007-05-18,0.22164
88.3033,-8.978,4.31478076171875,2007-05-18,0.22257
88.2964,-8.8524,4.318474609375,2007-05-18,0.22089
88.2888,-8.7226,4.30406494140625,2007-05-19,0.2213
88.284,-8.5779,4.3066123046875,2007-05-19,0.21953
88.2753,-8.4253,4.30852001953125,2007-05-19,0.22021
88.2692,-8.1967,4.31776904296875,2007-05-19,0.21864
88.2655,-8.0327,4.31942431640625,2007-05-20,0.2203
88.2651,-7.9055,4.3235,2007-05-20,0.21784
88.2726,-7.8246,4.329380859375,2007-05-20,0.21816
88.2843,-7.9265,4.32425390625,2007-05-20,0.21858
88.2936,-8.2897,4.32597216796875,2007-05-21,0.21953
88.2976,-8.773,4.30958837890625,2007-05-21,0.21949
88.2973,-9.3436,4.30533154296875,2007-05-21,0.22143
88.2917,-9.9473,4.2924990234375,2007-05-21,0.22092
88.2794,-10.3476,4.2832158203125,2007-05-22,0.22255
88.2613,-10.5698,4.28270361328125,2007-05-22,0.22031
88.2402,-10.5983,4.2861875,2007-05-22,0.22105
88.2158,-10.3416,4.2957978515625,2007-05-22,0.21891
88.1891,-9.9228,4.3116123046875,2007-05-23,0.21668
88.1651,-9.4366,4.3278310546875,2007-05-23,0.21868
88.1419,-8.9242,4.3488544921875,2007-05-23,0.21868
88.1191,-8.4824,4.35219580078125,2007-05-23,0.2178
88.099,-8.1046,4.351291015625,2007-05-24,0.219
88.0807,-7.9215,4.349447265625,2007-05-24,0.21688
88.063,-7.8537,4.33644482421875,2007-05-24,0.22007
88.045,-7.9561,4.338029296875,2007-05-24,0.21696
88.0295,-8.157,4.33753759765625,2007-05-25,0.21927
88.014,-8.4076,4.33017041015625,2007-05-25,0.21729
87.9975,-8.6264,4.320669921875,2007-05-25,0.21922
87.979,-8.8102,4.321001953125,2007-05-25,0.21701
87.9622,-8.9031,4.31270751953125,2007-05-26,0.2195
87.9475,-8.9228,4.3088525390625,2007-05-26,0.21617
87.9324,-9.0242,4.30875537109375,2007-05-26,0.21769
87.9145,-9.1292,4.30646337890625,2007-05-26,0.21412
87.8958,-9.1735,4.304712890625,2007-05-27,0.21462
87.8689,-9.1225,4.3015625,2007-05-27,0.21061
87.8368,-9.1327,4.30005859375,2007-05-27,0.20975
87.8046,-9.358,4.298146484375,2007-05-27,0.21214
87.7864,-9.5094,4.297919921875,2007-05-28,0.21469
87.7768,-9.5581,4.2984658203125,2007-05-28,0.21255
87.7699,-9.5288,4.29936328125,2007-05-28,0.21335
87.7647,-9.4351,4.29960400390625,2007-05-28,0.21111
87.7592,-9.3308,4.30047119140625,2007-05-29,0.21206
87.7537,-9.2384,4.30072509765625,2007-05-29,0.21088
87.7463,-9.2466,4.30493701171875,2007-05-29,0.2121
87.7404,-9.2612,4.30493701171875,2007-05-29,0.20986
87.736,-9.2771,4.3038310546875,2007-05-30,0.21088
87.734,-9.3143,4.307015625,2007-05-30,0.20938
87.7329,-9.3973,4.3079404296875,2007-05-30,0.2101
87.7387,-9.4685,4.30222705078125,2007-05-30,0.20796
87.7361,-9.5047,4.3065390625,2007-05-31,0.20925
87.7443,-9.5325,4.30410498046875,2007-05-31,0.20741
87.731,-9.529,4.30410498046875,2007-05-31,0.20895
87.7262,-9.5107,4.305310546875,2007-05-31,0.20896
87.7203,-9.4205,4.3125400390625,2007-06-01,0.20973
87.7119,-9.3519,4.31158642578125,2007-06-01,0.2074
87.7029,-9.2805,4.3156943359375,2007-06-01,0.20758
87.6941,-9.2881,4.3156943359375,2007-06-01,0.20655
87.6875,-9.333,4.317443359375,2007-06-02,0.20912
87.683,-9.4589,4.31758349609375,2007-06-02,0.20795
87.6815,-9.5696,4.317744140625,2007-06-02,0.21043
87.6813,-9.6997,4.31752392578125,2007-06-02,0.20979
87.6809,-9.7856,4.317814453125,2007-06-03,0.21068
87.6789,-9.8141,4.31841943359375,2007-06-03,0.2095
87.676,-9.7972,4.318166015625,2007-06-03,0.21005
87.6645,-9.6436,4.3133173828125,2007-06-04,0.20991
87.6564,-9.4899,4.31548193359375,2007-06-04,0.21032
87.6468,-9.266,4.3127138671875,2007-06-04,0.21014
87.6392,-8.9556,4.3147734375,2007-06-04,0.21035
87.6329,-8.6103,4.31743994140625,2007-06-05,0.20968
87.6282,-8.3398,4.3105712890625,2007-06-05,0.20912
87.623,-8.059,4.312671875,2007-06-05,0.20928
87.6153,-7.7828,4.31680224609375,2007-06-05,0.20889
87.6095,-7.4838,4.3226298828125,2007-06-06,0.20896
87.6061,-7.2143,4.32918212890625,2007-06-06,0.20744
87.6058,-6.9743,4.33088427734375,2007-06-06,0.20823
87.6066,-6.7936,4.33101953125,2007-06-06,0.20754
87.6145,-6.7271,4.33058447265625,2007-06-07,0.20851
87.6238,-6.8112,4.3309208984375,2007-06-07,0.20767
87.6271,-7.1063,4.33200830078125,2007-06-07,0.20837
87.6186,-7.1216,4.33230322265625,2007-06-08,0.20959
87.6089,-7.0593,4.330640625,2007-06-08,0.20881
87.5945,-6.8074,4.3392705078125,2007-06-08,0.20805
87.5818,-6.4969,4.3226181640625,2007-06-08,0.20553
87.5714,-6.1998,4.30867529296875,2007-06-09,0.20478
87.5642,-5.9962,4.31461474609375,2007-06-09,0.2035
87.5572,-5.8529,4.31433349609375,2007-06-09,0.20398
87.5482,-5.7156,4.3136298828125,2007-06-09,0.20256
87.5391,-5.6704,4.3117939453125,2007-06-10,0.20428
87.5308,-5.6562,4.3130498046875,2007-06-10,0.20318
87.5229,-5.6487,4.3399345703125,2007-06-10,0.20491
87.5171,-5.5655,4.33851953125,2007-06-10,0.20381
87.5109,-5.4396,4.327935546875,2007-06-11,0.20617
87.5054,-5.2962,4.33592919921875,2007-06-11,0.20472
87.4953,-5.1329,4.332630859375,2007-06-11,0.20505
87.4797,-4.9835,4.33139306640625,2007-06-11,0.2044
87.4652,-4.9764,4.32969580078125,2007-06-12,0.20544
87.4513,-5.045,4.3283115234375,2007-06-12,0.20507
87.4203,-5.3944,4.32088427734375,2007-06-12,0.20512
87.4029,-5.5455,4.3200107421875,2007-06-13,0.20879
87.3898,-5.7469,4.30688671875,2007-06-13,0.2088
87.3937,-6.1018,4.33337353515625,2007-06-13,0.21027
87.3869,-6.4689,4.33128271484375,2007-06-13,0.20974
87.3857,-6.707,4.33310693359375,2007-06-14,0.21189
87.3791,-6.8612,4.32695361328125,2007-06-14,0.21199
87.3717,-6.9144,4.34066162109375,2007-06-14,0.21251
87.369,-6.9199,4.33549365234375,2007-06-14,0.21161
87.3685,-6.9272,4.33549365234375,2007-06-15,0.21248
87.3696,-7.04,4.3243740234375,2007-06-15,0.21211
87.3707,-7.2405,4.32407177734375,2007-06-15,0.21228
87.372,-7.5778,4.32008056640625,2007-06-15,0.21435
87.3718,-7.9599,4.321568359375,2007-06-16,0.21449
87.3712,-8.3578,4.32074169921875,2007-06-16,0.21394
87.3693,-8.6969,4.3478935546875,2007-06-16,0.21554
87.3692,-8.9716,4.3469248046875,2007-06-16,0.21572
87.3644,-9.2209,4.321826171875,2007-06-17,0.21733
87.3587,-9.4526,4.319486328125,2007-06-17,0.2167
87.3546,-9.6133,4.31675,2007-06-17,0.21785
87.3481,-9.7541,4.3144267578125,2007-06-17,0.2159
87.3432,-9.8311,4.31328466796875,2007-06-18,0.21794
87.3372,-9.9091,4.31102294921875,2007-06-18,0.21659
87.3307,-9.955,4.3119755859375,2007-06-18,0.21771
87.3249,-9.9867,4.311294921875,2007-06-18,0.21583
87.3187,-10.0241,4.31158203125,2007-06-19,0.21799
87.3122,-10.031,4.31158203125,2007-06-19,0.2175
87.2881,-9.8229,4.3146142578125,2007-06-20,0.21676
87.2808,-9.6359,4.3064765625,2007-06-20,0.21559
87.2736,-9.4483,4.30520068359375,2007-06-20,0.21573
87.2717,-9.255,4.31039013671875,2007-06-20,0.21525
87.2651,-9.1139,4.3143994140625,2007-06-21,0.2153
87.2633,-8.9986,4.3205458984375,2007-06-21,0.21369
87.2657,-8.9498,4.33693701171875,2007-06-21,0.2148
87.2737,-8.8721,4.3128916015625,2007-06-21,0.21374
87.2885,-8.7937,4.31150048828125,2007-06-22,0.21348
87.3036,-8.7423,4.31174853515625,2007-06-22,0.21566
87.3172,-8.7465,4.3100634765625,2007-06-22,0.21695
87.3257,-8.742,4.3100634765625,2007-06-22,0.21808
87.3344,-8.7054,4.31660400390625,2007-06-23,0.21787
87.3423,-8.5886,4.31373291015625,2007-06-23,0.21604
87.3644,-8.5119,4.313126953125,2007-06-23,0.21644
87.3577,-8.4643,4.31696875,2007-06-23,0.21624
87.3628,-8.4639,4.31696875,2007-06-24,0.21774
87.3622,-8.5805,4.31646240234375,2007-06-24,0.21864
87.3581,-8.6637,4.32505859375,2007-06-24,0.21851
87.3553,-8.7379,4.32104443359375,2007-06-25,0.21949
87.3499,-8.852,4.32063134765625,2007-06-25,0.21985
87.3437,-8.9472,4.3326494140625,2007-06-25,0.22135
87.3365,-9.0133,4.31984716796875,2007-06-25,0.2219
87.3322,-9.0462,4.341212890625,2007-06-26,0.22242
87.3266,-9.0946,4.32685888671875,2007-06-26,0.22173
87.3202,-9.0826,4.312689453125,2007-06-26,0.22311
87.3117,-9.058,4.31218701171875,2007-06-26,0.22212
87.3023,-9.0991,4.309390625,2007-06-27,0.22301
87.2895,-9.0995,4.31538330078125,2007-06-27,0.22286
87.2735,-9.0431,4.31655224609375,2007-06-27,0.22281
87.2557,-8.9883,4.3141796875,2007-06-27,0.22333
87.2383,-8.9212,4.314427734375,2007-06-28,0.22333
87.22,-8.8777,4.3071044921875,2007-06-28,0.22342
87.2012,-8.7736,4.30169970703125,2007-06-28,0.22205
87.1839,-8.6217,4.29313623046875,2007-06-28,0.22047
87.1695,-8.4445,4.290658203125,2007-06-29,0.22125
87.1603,-8.3115,4.2881875,2007-06-29,0.22083
87.154,-8.2755,4.2887890625,2007-06-29,0.22206
87.1606,-8.286,4.28913916015625,2007-06-29,0.2205
87.1445,-8.3415,4.2874697265625,2007-06-30,0.22052
87.1246,-8.754,4.2912412109375,2007-06-30,0.21999
